video_id,frame_path,label,source,manipulation_method,split
878_866,/content/FF++_Extract/Fake/NeuralTextures/878_866/f001_1.jpg,1,FF++,original,val
878_866,/content/FF++_Extract/Fake/NeuralTextures/878_866/f008_1.jpg,1,FF++,original,val
878_866,/content/FF++_Extract/Fake/NeuralTextures/878_866/f014_1.jpg,1,FF++,original,val
878_866,/content/FF++_Extract/Fake/NeuralTextures/878_866/f007_1.jpg,1,FF++,original,val
878_866,/content/FF++_Extract/Fake/NeuralTextures/878_866/f005_1.jpg,1,FF++,original,val
878_866,/content/FF++_Extract/Fake/NeuralTextures/878_866/f006_1.jpg,1,FF++,original,val
878_866,/content/FF++_Extract/Fake/NeuralTextures/878_866/f002_1.jpg,1,FF++,original,val
878_866,/content/FF++_Extract/Fake/NeuralTextures/878_866/f009_1.jpg,1,FF++,original,val
878_866,/content/FF++_Extract/Fake/NeuralTextures/878_866/f012_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f013_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f011_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f000_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f004_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f003_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f010_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f001_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f008_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f014_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f007_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f005_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f006_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f002_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f009_1.jpg,1,FF++,original,val
908_207,/content/FF++_Extract/Fake/NeuralTextures/908_207/f012_1.jpg,1,FF++,original,val
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f013_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f011_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f000_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f004_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f003_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f010_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f001_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f008_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f014_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f007_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f005_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f006_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f002_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f009_1.jpg,1,FF++,original,train
904_046,/content/FF++_Extract/Fake/NeuralTextures/904_046/f012_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f013_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f011_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f000_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f004_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f003_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f010_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f001_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f008_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f014_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f007_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f005_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f006_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f002_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f009_1.jpg,1,FF++,original,train
951_947,/content/FF++_Extract/Fake/NeuralTextures/951_947/f012_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f013_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f011_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f000_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f004_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f003_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f010_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f001_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f008_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f014_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f007_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f005_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f006_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f002_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f009_1.jpg,1,FF++,original,train
944_032,/content/FF++_Extract/Fake/NeuralTextures/944_032/f012_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f013_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f011_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f000_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f004_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f003_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f010_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f001_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f008_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f014_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f007_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f005_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f006_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f002_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f009_1.jpg,1,FF++,original,train
832_762,/content/FF++_Extract/Fake/NeuralTextures/832_762/f012_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f013_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f011_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f000_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f004_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f003_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f010_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f001_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f008_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f014_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f007_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f005_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f006_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f002_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f009_1.jpg,1,FF++,original,train
791_770,/content/FF++_Extract/Fake/NeuralTextures/791_770/f012_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f013_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f011_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f000_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f004_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f003_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f010_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f001_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f008_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f014_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f007_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f005_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f006_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f002_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f009_1.jpg,1,FF++,original,train
775_742,/content/FF++_Extract/Fake/NeuralTextures/775_742/f012_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f013_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f011_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f000_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f004_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f003_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f010_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f001_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f008_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f014_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f007_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f005_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f006_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f002_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f009_1.jpg,1,FF++,original,train
862_047,/content/FF++_Extract/Fake/NeuralTextures/862_047/f012_1.jpg,1,FF++,original,train
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f013_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f011_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f000_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f004_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f003_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f010_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f001_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f008_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f014_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f007_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f005_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f006_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f002_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f009_1.jpg,1,FF++,original,val
928_160,/content/FF++_Extract/Fake/NeuralTextures/928_160/f012_1.jpg,1,FF++,original,val
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f013_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f011_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f000_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f004_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f003_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f010_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f001_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f008_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f014_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f007_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f005_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f006_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f002_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f009_1.jpg,1,FF++,original,train
757_573,/content/FF++_Extract/Fake/NeuralTextures/757_573/f012_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f013_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f011_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f000_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f004_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f003_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f010_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f001_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f008_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f014_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f007_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f005_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f006_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f002_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f009_1.jpg,1,FF++,original,train
924_917,/content/FF++_Extract/Fake/NeuralTextures/924_917/f012_1.jpg,1,FF++,original,train
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f013_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f011_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f000_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f004_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f003_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f010_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f001_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f008_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f014_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f007_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f005_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f006_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f002_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f009_1.jpg,1,FF++,original,val
959_957,/content/FF++_Extract/Fake/NeuralTextures/959_957/f012_1.jpg,1,FF++,original,val
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f013_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f011_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f000_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f004_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f003_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f010_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f001_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f008_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f014_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f007_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f005_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f006_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f002_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f009_1.jpg,1,FF++,original,train
823_584,/content/FF++_Extract/Fake/NeuralTextures/823_584/f012_1.jpg,1,FF++,original,train
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f013_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f011_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f000_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f004_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f003_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f010_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f001_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f008_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f014_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f007_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f005_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f006_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f002_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f009_1.jpg,1,FF++,original,val
853_863,/content/FF++_Extract/Fake/NeuralTextures/853_863/f012_1.jpg,1,FF++,original,val
